chrIII+	2623160	2627725
chrIII+	2658074	2665370
chrIII+	2658074	2681101
chrIII+	2658074	2681101
chrIII+	2676282	2680713
chrIII+	2700932	2707047
chrIII+	2786108	2786832
chrIII+	2786193	2787257
chrIII+	2786193	2787259
chrIII+	2786193	2788018
chrIII+	2834652	2836250
chrIII+	2834654	2836250
chrIII+	2834654	2836251
chrIII+	2836630	2838409
chrIII+	3068235	3069189
chrIII+	3068297	3069199
chrIII+	3068301	3069190
chrIII+	3068308	3069200
chrIII+	3068308	3069211
chrIII+	3070509	3083697
chrIII+	3070514	3081629
chrIII+	3070514	3083697
chrIII+	3070514	3085246
chrIII+	3094743	3099996
chrIII+	3166275	3170573
chrIII+	3166275	3171187
chrIII+	3175329	3180098
chrIII+	3175329	3183596
chrIII+	3226192	3230641
chrIII+	3311437	3317750
chrIII+	3396570	3397661
chrIII+	3396572	3397435
chrIII+	3404716	3405395
chrIII+	3405563	3411199
chrIII+	3415389	3424729
chrIII+	3460392	3461575
chrIII+	3461689	3467647
chrIII+	3635913	3643638
chrIII+	3636048	3643326
chrIII+	3636125	3643326
chrIII+	3637464	3643326
chrIII+	3650750	3653207
chrIII+	3651102	3652855
chrIII+	3651309	3652855
chrIII+	3736582	3739351
chrIII+	3864259	3866809
chrIII+	3864463	3867076
chrIII+	3864469	3866809
chrIII+	3864469	3866809
chrIII+	3867827	3869476
chrIII+	3867831	3869482
chrIII+	3867831	3869504
chrIII+	3867833	3869476
chrIII+	3867833	3869476
chrIII+	3867833	3869479
chrIII+	3867842	3869476
chrIII+	3916824	3918786
chrIII+	3916945	3918503
chrIII+	3987887	3988552
chrIII+	4152026	4152874
chrIII+	4152028	4152658
chrIII+	4193807	4195291
chrIII+	4193807	4195321
chrIII+	4193857	4195294
chrIII+	4197257	4203412
chrIII+	4197259	4201798
chrIII+	4197259	4201798
chrIII+	4197259	4201798
chrIII+	4197259	4201798
chrIII+	4197264	4201798
chrIII+	4313900	4316449
chrIII+	4317675	4320300
chrIII+	4404758	4407233
chrIII+	4406252	4407281
chrIII+	4406258	4407293
chrIII+	4406258	4407297
chrIII+	4407414	4408408
chrIII+	4475887	4476850
chrIII+	4475887	4477093
chrIII+	4553531	4560381
chrIII+	4555599	4559711
chrIII+	4562706	4565846
chrIII+	4562706	4566239
chrIII+	4567167	4572756
chrIII+	4568668	4572756
chrIII+	4568974	4572756
chrIII+	4568981	4571102
chrIII+	4581761	4583852
chrIII+	4581763	4583707
chrIII+	4587474	4593076
chrIII+	4622870	4626125
chrIII+	4650314	4653887
chrIII+	4650460	4653149
chrIII+	4698084	4699260
chrIII+	4748145	4749120
chrIII+	4754553	4756744
chrIII+	4786045	4792344
chrIII+	4850472	4851860
chrIII+	4859303	4860649
chrIII+	4870742	4872012
chrIII+	4879709	4881414
chrIII+	4935541	4937168
chrIII+	4935542	4937033
chrIII+	4939530	4944366
chrIII+	5021190	5021859
chrIII+	5077725	5080626
chrIII+	5077726	5080626
chrIII+	5077727	5080466
chrIII+	5077727	5080466
chrIII+	5078004	5080466
chrIII+	5081686	5082962
chrIII+	5081688	5082923
chrIII+	5081688	5082971
chrIII+	5081688	5083352
chrIII+	5153424	5155383
chrIII+	5153503	5155275
chrIII+	5172600	5173295
chrIII+	5225581	5226759
chrIII+	5225581	5226902
chrIII+	5225583	5226604
chrIII+	5228371	5230491
chrIII+	5228371	5230503
chrIII+	5228377	5230427
chrIII+	5267681	5268540
chrIII+	5275099	5277401
chrIII+	5275375	5277401
chrIII+	5308560	5311099
chrIII+	5308562	5311036
chrIII+	5311070	5321330
chrIII+	5311206	5321330
chrIII+	5311206	5321330
chrIII+	5311206	5321691
chrIII+	5315459	5321330
chrIII+	5315530	5321330
chrIII+	5321849	5326230
chrIII+	5449937	5453094
chrIII+	5450686	5453089
chrIII+	5450688	5452719
chrIII+	5474437	5477959
chrIII+	5474437	5477959
chrIII+	5474437	5477971
chrIII+	5501391	5506354
chrIII+	5501690	5506354
chrIII+	5501849	5505439
chrIII+	5501849	5505700
chrIII+	5501849	5505700
chrIII+	5501849	5505700
chrIII+	5504588	5505700
chrIII+	5504594	5505700
chrIII+	5544261	5546243
chrIII+	5555361	5557187
chrIII+	5555406	5556946
chrIII+	5555407	5556946
chrIII+	5555407	5556946
chrIII+	5555407	5556946
chrIII+	5564982	5566009
chrIII+	5564982	5567338
chrIII+	5584493	5586933
chrIII+	5592089	5594349
chrIII+	5592091	5594297
chrIII+	5664175	5676028
chrIII+	5664187	5676683
chrIII+	5668493	5675853
chrIII+	5679245	5680135
chrIII+	5679245	5680136
chrIII+	5679250	5680132
chrIII+	5679250	5680135
chrIII+	5679250	5680136
chrIII+	5716065	5717534
chrIII+	5716067	5716971
chrIII+	5722796	5727052
chrIII+	5722801	5726700
chrIII+	5755490	5765765
chrIII+	5755490	5765766
chrIII+	5836729	5837135
chrIII+	5855991	5859130
chrIII+	5857160	5859128
chrIII+	5857162	5858901
chrIII+	5864499	5866408
chrIII+	5879441	5881229
chrIII+	5879458	5882383
chrIII+	5879797	5882123
chrIII+	5908650	5914667
chrIII+	5908650	5915104
chrIII+	5908652	5914435
chrIII+	5940133	5943783
chrIII+	5940798	5943784
chrIII+	5940936	5943783
chrIII+	5940936	5943783
chrIII+	5940937	5943783
chrIII+	5940937	5943783
chrIII+	6020113	6024366
chrIII+	6020113	6024585
chrIII+	6080509	6084683
chrIII+	6080510	6084376
chrIII+	6080510	6084376
chrIII+	6080510	6084376
chrIII+	6118572	6124011
chrIII+	6118691	6123991
chrIII+	6173349	6176732
chrIII+	6173351	6175997
chrIII+	6190906	6192026
chrIII+	6198725	6201990
chrIII+	6199125	6201990
chrIII+	6199131	6201990
chrIII+	6199131	6202539
chrIII+	6206746	6207910
chrIII+	6206748	6207874
chrIII+	6240623	6241524
chrIII+	6248122	6251541
chrIII+	6248122	6251551
chrIII+	6248589	6251188
chrIII+	6280402	6281879
chrIII+	6280402	6282361
chrIII+	6280552	6281963
chrIII+	6353330	6365409
chrIII+	6362916	6365361
chrIII+	6375322	6379113
chrIII+	6379392	6380598
chrIII+	6380638	6381447
chrIII+	6380715	6381458
chrIII+	6381575	6382966
chrIII+	6381577	6382843
chrIII+	6383495	6389343
chrIII+	6433181	6436431
chrIII+	6433182	6436286
chrIII+	6436551	6439891
chrIII+	6489734	6491222
chrIII+	6489736	6491118
chrIII+	6508577	6509382
chrIII+	6508585	6509388
chrIII+	6612464	6615074
chrIII+	6711733	6713046
chrIII+	6713522	6717959
chrIII+	6725726	6727996
chrIII+	6725728	6727729
chrIII+	6730642	6733784
chrIII+	6731023	6733862
chrIII+	6731593	6733784
chrIII+	6731852	6733870
chrIII+	6732102	6733784
chrIII+	6732108	6733784
chrIII+	6737261	6737685
chrIII+	6746249	6794701
chrIII+	6748927	6794697
chrIII+	6843252	6847193
chrIII+	6889712	6895026
chrIII+	6897953	6900533
chrIII+	6897954	6900341
chrIII+	6897954	6900341
chrIII+	6897954	6900341
chrIII+	6929830	6931889
chrIII+	6930022	6931844
chrIII+	6930022	6931846
chrIII+	6930970	6931521
chrIII+	6946702	6958814
chrIII+	6979819	6981724
chrIII+	6990108	6997293
chrIII+	6996268	7002221
chrIII+	6996268	7002233
chrIII+	7021820	7023500
chrIII+	7122917	7124087
chrIII+	7123095	7124087
chrIII+	7167768	7171266
chrIII+	7180175	7180606
chrIII+	7180181	7180576
chrIII+	7180181	7180577
chrIII+	7180181	7180587
chrIII+	7180660	7181837
chrIII+	7180682	7181837
chrIII+	7202591	7207560
chrIII+	7202591	7207577
chrIII+	7208362	7209791
chrIII+	7208377	7209719
chrIII+	7208377	7209722
chrIII+	7209888	7214643
chrIII+	7209888	7215202
chrIII+	7209897	7214643
chrIII+	7211354	7214643
chrIII+	7211372	7214643
chrIII+	7212397	7214643
chrIII+	7212658	7214643
chrIII+	7212658	7214643
chrIII+	7213020	7214643
chrIII+	7238952	7241213
chrIII+	7238957	7241030
chrIII+	7238957	7241191
chrIII+	7336514	7343559
chrIII+	7336515	7338116
chrIII+	7359424	7362026
chrIII+	7382039	7383831
chrIII+	7382041	7383746
chrIII+	7453788	7455897
chrIII+	7454007	7455828
chrIII+	7454007	7455897
chrIII+	7573272	7575188
chrIII+	7573274	7575063
chrIII+	7625742	7641003
chrIII+	7731316	7737999
chrIII+	7758523	7761196
chrIII+	7829337	7832420
chrIII+	7829339	7832247
chrIII+	7829340	7832247
chrIII+	7830980	7832247
chrIII+	7855045	7855606
chrIII+	7855045	7855891
chrIII+	7855045	7856014
chrIII+	7855061	7855569
chrIII+	7855061	7855572
chrIII+	7855061	7855576
chrIII+	7855061	7855577
chrIII+	7855061	7855629
chrIII+	7861995	7862503
chrIII+	7861997	7862502
chrIII+	7892281	7894554
chrIII+	7893699	7894436
chrIII+	7900961	7904402
chrIII+	7900963	7904164
chrIII+	7948768	7950889
chrIII+	7973647	7976887
chrIII+	7973647	7977254
chrIII+	7973655	7976887
chrIII+	7974406	7976887
chrIII+	7980949	7981533
chrIII+	7980949	7986256
chrIII+	7980997	7985961
chrIII+	7981004	7985961
chrIII+	7981004	7986243
chrIII+	7981004	7986256
chrIII+	7981004	7986563
chrIII+	8044936	8045860
chrIII+	8130789	8132361
chrIII+	8130791	8132367
chrIII+	8130791	8132606
chrIII+	8133590	8136574
chrIII+	8133591	8136569
chrIII+	8164154	8172615
chrIII+	8179032	8180222
chrIII+	8202862	8205034
chrIII+	8235983	8236777
chrIII+	8247272	8248573
chrIII+	8308321	8309594
chrIII+	8332143	8333063
chrIII+	8332144	8333366
chrIII+	8398644	8399055
chrIII+	8405778	8408759
chrIII+	8405794	8409321
chrIII+	8426257	8428500
chrIII+	8447269	8449229
chrIII+	8447271	8449102
chrIII+	8524990	8528525
chrIII+	8552347	8553727
chrIII+	8552347	8555590
chrIII+	8560945	8562881
chrIII+	8605741	8606412
chrIII+	8689719	8693359
chrIII+	8689850	8692851
chrIII+	8717550	8718406
chrIII+	8768217	8769146
chrIII+	8768219	8769097
chrIII+	8769418	8776047
chrIII+	8769444	8775794
chrIII+	8773053	8775794
chrIII+	8793166	8805532
chrIII+	8798304	8806181
chrIII+	8798306	8805532
chrIII+	8802712	8805532
chrIII+	8802712	8805532
chrIII+	8818810	8825177
chrIII+	8853711	8861133
chrIII+	8853725	8854628
chrIII+	8853725	8860542
chrIII+	8890139	8894113
chrIII+	8905537	8911122
chrIII+	8905537	8911122
chrIII+	8971803	8973569
chrIII+	8971826	8972460
chrIII+	8972515	8973581
chrIII+	9059239	9060094
chrIII+	9059243	9059996
chrIII+	9081490	9082425
chrIII+	9081740	9082403
chrIII+	9125751	9130704
chrIII+	9130806	9131219
chrIII+	9145262	9145807
chrIII+	9240278	9242404
chrIII+	9322132	9324748
chrIII+	9331418	9332156
chrIII+	9456331	9462888
chrIII+	9456516	9462161
chrIII+	9456516	9462874
chrIII+	9456516	9462874
chrIII+	9457677	9462161
chrIII+	9467359	9467967
chrIII+	9488631	9489082
chrIII+	9488633	9489091
chrIII+	9491542	9496947
chrIII+	9507860	9509666
chrIII+	9508002	9509311
chrIII+	9521977	9525294
chrIII+	9546079	9556406
chrIII+	9546384	9556016
chrIII+	9556502	9557275
chrIII+	9622046	9626892
chrIII+	9622049	9625814
chrIII+	9622055	9623827
chrIII+	9622055	9625814
chrIII+	9622055	9625814
chrIII+	9622055	9626031
chrIII+	9704694	9709299
chrIII+	9747225	9748752
chrIII+	9758658	9760289
chrIII+	9766416	9774471
chrIII+	9766416	9774723
chrIII+	9781144	9781663
chrIII+	9781153	9781963
chrIII+	9782058	9783123
chrIII+	9782065	9783123
chrIII+	9794119	9798542
chrIII+	9796647	9798542
chrIII+	9819192	9823019
chrIII+	9819194	9822333
chrIII+	9851754	9853721
chrIII+	9927517	9928896
chrIII+	9927667	9928904
chrIII+	9945403	9946389
chrIII+	9957255	9963025
chrIII+	9957256	9963011
chrIII+	10002882	10003678
chrIII+	10160442	10183403
chrIII+	10167849	10183154
chrIII+	10203617	10209591
chrIII+	10218839	10222735
chrIII+	10249024	10254588
chrIII+	10249025	10254468
chrIII+	10249025	10254551
chrIII+	10249025	10254551
chrIII+	10249025	10254552
chrIII+	10254668	10257040
chrIII+	10318876	10319642
chrIII+	10334159	10335071
chrIII+	10334169	10334950
chrIII+	10337412	10339229
chrIII+	10337615	10339232
chrIII+	10337754	10339229
chrIII+	10461515	10467936
chrIII+	10461515	10467936
chrIII+	10464201	10467298
chrIII+	10520742	10532589
chrIII+	10535411	10537558
chrIII+	10613314	10614811
chrIII+	10655512	10677402
chrIII+	10748308	10749962
chrIII+	10748312	10749810
chrIII+	10805813	10810881
chrIII+	10808218	10810815
chrIII+	10808224	10810632
chrIII+	10911343	10916449
chrIII+	10911361	10916449
chrIII+	10936129	10946381
chrIII+	11008101	11008813
chrIII+	11008105	11008733
chrIII+	11052672	11062883
chrIII+	11055978	11062883
chrIII+	11142331	11154033
chrIII+	11245044	11251067
chrIII+	11290788	11306333
chrIII+	11366634	11368318
chrIII+	11568015	11573159
chrIII+	11624777	11628119
chrIII+	11625120	11628096
chrIII+	11625124	11628082
chrIII+	11675394	11693435
chrIII+	11675444	11693435
chrIII+	11730589	11731161
chrIII+	11795528	11803121
chrIII+	11795528	11803121
chrIII+	11816460	11819668
chrIII+	11825962	11830832
chrIII+	11826300	11830609
chrIII+	11848032	11849391
chrIII+	11920598	11921501
chrIII+	11920617	11921501
chrIII+	11990043	11999473
chrIII+	11990049	11999333
chrIII+	12020430	12025204
chrIII+	12020432	12025206
chrIII+	12020433	12025205
chrIII+	12020434	12025204
chrIII+	12152780	12159512
chrIII+	12273921	12282063
chrIII+	12318839	12322783
chrIII+	12327687	12332142
chrIII+	12327719	12332142
chrIII+	12370337	12372497
chrIII+	12434142	12435103
chrIII+	12457480	12459186
chrIII+	12495967	12496563
chrIII+	12495967	12498902
chrIII+	12499440	12506438
chrIII+	12509648	12517208
chrIII+	12624647	12625768
chrIII+	12688208	12697426
chrIII+	12704572	12710440
chrIII+	12711441	12713754
chrIII+	12714447	12743809
chrIII+	12819610	12825525
chrIII+	12819989	12825525
chrIII+	12829249	12837961
chrIII+	12905370	12906497
chrIII+	12905372	12906386
chrIII+	12905372	12906407
chrIII+	12910391	12914811
chrIII+	12910393	12914810
chrIII+	12951203	12952222
chrIII+	12979042	12980022
chrIII+	12979043	12979992
chrIII+	13018407	13020106
chrIII+	13018668	13020106
chrIII+	13018901	13020098
chrIII+	13024513	13027813
chrIII+	13070641	13073948
chrIII+	13153698	13160137
chrIII+	13187273	13204777
chrIII+	13187273	13204777
chrIII+	13187273	13204777
chrIII+	13222953	13224364
chrIII+	13222953	13229332
chrIII+	13256760	13262763
chrIII+	13256760	13262763
chrIII+	13260167	13262416
chrIII+	13260472	13262416
chrIII+	13299256	13302640
chrIII+	13299259	13302512
chrIII+	13299259	13302554
chrIII+	13343455	13345325
chrIII+	13343703	13344490
chrIII+	13343705	13344390
chrIII+	13344798	13346737
chrIII+	13344817	13346737
chrIII+	13344818	13346569
chrIII+	13346966	13355340
chrIII+	13346966	13355555
chrIII+	13393784	13394829
chrIII+	13462666	13464531
chrIII+	13462962	13464531
chrIII+	13463046	13464537
chrIII+	13463056	13464344
chrIII+	13463057	13464537
chrIII+	13463112	13464344
chrIII+	13463112	13464354
chrIII+	13463112	13464532
chrIII+	13576069	13580481
chrIII+	13580731	13583469
chrIII+	13617017	13621319
chrIII+	13617077	13621319
chrIII+	13623174	13624033
chrIII+	13623195	13624052
chrIII+	13624165	13625821
chrIII+	13713776	13723453
chrIII+	13719143	13723343
chrIII+	13771182	13773216
chrIII+	13771400	13773130
chrIV+	91903	110151
chrIV+	92703	110707
chrIV+	103371	110707
chrIV+	126730	127642
chrIV+	126732	127642
chrIV+	240553	244129
chrIV+	245048	251923
chrIV+	274571	278272
chrIV+	274603	278272
chrIV+	274603	279938
chrIV+	385888	386609
chrIV+	385895	386609
chrIV+	393881	396248
chrIV+	393881	396248
chrIV+	394012	396427
chrIV+	394018	396248
chrIV+	394018	396441
chrIV+	394018	396554
chrIV+	394025	396436
chrIV+	425881	427204
chrIV+	445676	448439
chrIV+	445678	448246
chrIV+	655385	658587
chrIV+	655398	658595
chrIV+	667399	668556
chrIV+	885345	889894
chrIV+	885347	889894
chrIV+	1012704	1013427
chrIV+	1012705	1019268
chrIV+	1094551	1096558
chrIV+	1097452	1102953
chrIV+	1097454	1102870
chrIV+	1097457	1102870
chrIV+	1107300	1110856
chrIV+	1193077	1201846
chrIV+	1216478	1218270
chrIV+	1310165	1313482
chrIV+	1310486	1313482
chrIV+	1548723	1549710
chrIV+	1548723	1549716
chrIV+	1553789	1555562
chrIV+	1562082	1564061
chrIV+	1602984	1605559
chrIV+	1602987	1605559
chrIV+	1605711	1608890
chrIV+	1659684	1659999
chrIV+	1659690	1660009
chrIV+	1710257	1711126
chrIV+	1710264	1711104
chrIV+	1710266	1710800
chrIV+	1745852	1751699
chrIV+	1746000	1751699
chrIV+	1847967	1880561
chrIV+	1847967	1880586
chrIV+	1849483	1879938
chrIV+	1854315	1879938
chrIV+	1858406	1879938
chrIV+	1871011	1879938
chrIV+	1873179	1879938
chrIV+	2136812	2146319
chrIV+	2136895	2146460
chrIV+	2136957	2146319
chrIV+	2177780	2198244
chrIV+	2177907	2184626
chrIV+	2222830	2224166
chrIV+	2384010	2387919
chrIV+	2389439	2390384
chrIV+	2389444	2390154
chrIV+	2495734	2497674
chrIV+	2495741	2496625
chrIV+	2495741	2497415
chrIV+	2495741	2497590
chrIV+	2495744	2497415
chrIV+	2495744	2497566
chrIV+	2495744	2497590
chrIV+	2594506	2596271
chrIV+	2642977	2643828
chrIV+	2788690	2796757
chrIV+	2788690	2796803
chrIV+	2804004	2804789
chrIV+	2804006	2804796
chrIV+	3019738	3022212
chrIV+	3146891	3148854
chrIV+	3222439	3224811
chrIV+	3222441	3224811
chrIV+	3258905	3263485
chrIV+	3258907	3263297
chrIV+	3295131	3297027
chrIV+	3295132	3296517
chrIV+	3295136	3296517
chrIV+	3305895	3306537
chrIV+	3369192	3373463
chrIV+	3369194	3372916
chrIV+	3385906	3386898
chrIV+	3385908	3386901
chrIV+	3385908	3387036
chrIV+	3399668	3403893
chrIV+	3399670	3403682
chrIV+	3439653	3440438
chrIV+	3482743	3484703
chrIV+	3755626	3759095
chrIV+	3956875	3960133
chrIV+	3979670	3981199
chrIV+	3998465	4005260
chrIV+	4007864	4014189
chrIV+	4103012	4106256
chrIV+	4103014	4106256
chrIV+	4235608	4236694
chrIV+	4248032	4258156
chrIV+	4390847	4393147
chrIV+	4408600	4412413
chrIV+	4408600	4414672
chrIV+	4445876	4446990
chrIV+	4446210	4446701
chrIV+	4594049	4594888
chrIV+	4605732	4608182
chrIV+	4651030	4652645
chrIV+	4651036	4651953
chrIV+	4752111	4753143
chrIV+	4810923	4811959
chrIV+	4810925	4811670
chrIV+	4917915	4919622
chrIV+	5091577	5092564
chrIV+	5173173	5179261
chrIV+	5180035	5183208
chrIV+	5184114	5185222
chrIV+	5204582	5207113
chrIV+	5204582	5207316
chrIV+	5274516	5275993
chrIV+	5360853	5362065
chrIV+	5453070	5453627
chrIV+	5538478	5541287
chrIV+	5538478	5541320
chrIV+	5538478	5541333
chrIV+	5709090	5714321
chrIV+	5885818	5889789
chrIV+	5885820	5889558
chrIV+	5915855	5921380
chrIV+	5934429	5937429
chrIV+	5941911	5943976
chrIV+	5966641	5986515
chrIV+	5966641	5987248
chrIV+	5966641	5987248
chrIV+	5966641	5987248
chrIV+	5966641	6004017
chrIV+	5975542	5986653
chrIV+	5975542	5987464
chrIV+	5975542	5987464
chrIV+	5975542	5987464
chrIV+	5975542	6004843
chrIV+	5979164	5985358
chrIV+	5980968	5985165
chrIV+	5980968	5985165
chrIV+	5980968	5985366
chrIV+	5982293	5985165
chrIV+	6015182	6017786
chrIV+	6017985	6019687
chrIV+	6017987	6019696
chrIV+	6053670	6073948
chrIV+	6191121	6191533
chrIV+	6324142	6325419
chrIV+	6324142	6326388
chrIV+	6324142	6326388
chrIV+	6324166	6325419
chrIV+	6324166	6325419
chrIV+	6324166	6325419
chrIV+	6324166	6326388
chrIV+	6324166	6326388
chrIV+	6324166	6326388
chrIV+	6324177	6326388
chrIV+	6326509	6329456
chrIV+	6326511	6329454
chrIV+	6329563	6333328
chrIV+	6329573	6333328
chrIV+	6329573	6333328
chrIV+	6329579	6333530
chrIV+	6377079	6378164
chrIV+	6493576	6497144
chrIV+	6522859	6524443
chrIV+	6585856	6588153
chrIV+	6603274	6603891
chrIV+	6635074	6638003
chrIV+	6757296	6761760
chrIV+	6770795	6779454
chrIV+	6770795	6779771
chrIV+	6778138	6779454
chrIV+	6791057	6792548
chrIV+	6791059	6792010
chrIV+	6818513	6820627
chrIV+	6842949	6844810
chrIV+	6888966	6893460
chrIV+	6888966	6897761
chrIV+	6910668	6912836
chrIV+	6913519	6917094
chrIV+	6913523	6917094
chrIV+	6913523	6917094
chrIV+	7010970	7011232
chrIV+	7024196	7027985
chrIV+	7026457	7027985
chrIV+	7049971	7053419
chrIV+	7050141	7053349
chrIV+	7050141	7053434
chrIV+	7103349	7105053
chrIV+	7103397	7104476
chrIV+	7149222	7150446
chrIV+	7189025	7190303
chrIV+	7393206	7397542
chrIV+	7478437	7485493
chrIV+	7486530	7486900
chrIV+	7488202	7488672
chrIV+	7508568	7509459
chrIV+	7513216	7514331
chrIV+	7568887	7573726
chrIV+	7580582	7583705
chrIV+	7633338	7634620
chrIV+	7633345	7634415
chrIV+	7675158	7696907
chrIV+	7675158	7696907
chrIV+	7681344	7696907
chrIV+	7681344	7696907
chrIV+	7753242	7754629
chrIV+	7753506	7754595
chrIV+	7870699	7873017
chrIV+	7891190	7898900
chrIV+	7892520	7900098
chrIV+	7910584	7914250
chrIV+	7910584	7915157
chrIV+	7915146	7916648
chrIV+	7924226	7924951
chrIV+	7948658	7953531
chrIV+	7957564	7962047
chrIV+	7958597	7961646
chrIV+	7982510	7984609
chrIV+	8016113	8016864
chrIV+	8062564	8082744
chrIV+	8062564	8083632
chrIV+	8066875	8082744
chrIV+	8066934	8082744
chrIV+	8113475	8115649
chrIV+	8113477	8115352
chrIV+	8143482	8148619
chrIV+	8143482	8148621
chrIV+	8270903	8273130
chrIV+	8303951	8307128
chrIV+	8303951	8307350
chrIV+	8303955	8307035
chrIV+	8334281	8334747
chrIV+	8477163	8478222
chrIV+	8477165	8478110
chrIV+	8477165	8480621
chrIV+	8481647	8483692
chrIV+	8499302	8500039
chrIV+	8535839	8537721
chrIV+	8536414	8537721
chrIV+	8585816	8594227
chrIV+	8591280	8594227
chrIV+	8620681	8626131
chrIV+	8654587	8656788
chrIV+	8727985	8730492
chrIV+	8728160	8730142
chrIV+	8816318	8818507
chrIV+	8821364	8822782
chrIV+	8827787	8829817
chrIV+	8831446	8840638
chrIV+	8852483	8860416
chrIV+	8852483	8862012
chrIV+	8852483	8862012
chrIV+	8852483	8862209
chrIV+	8854379	8862012
chrIV+	8891308	8892520
chrIV+	8891453	8892710
chrIV+	8901628	8903143
chrIV+	8926317	8929331
chrIV+	8926317	8930257
chrIV+	8926317	8930282
chrIV+	8926317	8930297
chrIV+	8975513	8984105
chrIV+	8975513	8984686
chrIV+	9088442	9092151
chrIV+	9088442	9092172
chrIV+	9119080	9129913
chrIV+	9119080	9130362
chrIV+	9119080	9130362
chrIV+	9119080	9130362
chrIV+	9119080	9130362
chrIV+	9119080	9130362
chrIV+	9119263	9130362
chrIV+	9121367	9130362
chrIV+	9126957	9130362
chrIV+	9186646	9191101
chrIV+	9216826	9220151
chrIV+	9270075	9271595
chrIV+	9316617	9318063
chrIV+	9319356	9320122
chrIV+	9319358	9320124
chrIV+	9321777	9323939
chrIV+	9321779	9322507
chrIV+	9386036	9394510
chrIV+	9386442	9394899
chrIV+	9401967	9412630
chrIV+	9459709	9463998
chrIV+	9500289	9502482
chrIV+	9526337	9528308
chrIV+	9526344	9528140
chrIV+	9546164	9560405
chrIV+	9547094	9559638
chrIV+	9593671	9594390
chrIV+	9654295	9655552
chrIV+	9683642	9684450
chrIV+	9757623	9763533
chrIV+	9757623	9764468
chrIV+	9759731	9763533
chrIV+	9760032	9763533
chrIV+	9760032	9763533
chrIV+	9799398	9802187
chrIV+	9799403	9802187
chrIV+	9799405	9802046
chrIV+	9802888	9806095
chrIV+	9825673	9830579
chrIV+	9832760	9834796
chrIV+	9858460	9861718
chrIV+	9858462	9861718
chrIV+	9858462	9862080
chrIV+	9859196	9861718
chrIV+	9884541	9887122
chrIV+	9884543	9886937
chrIV+	9898984	9902477
chrIV+	9898985	9902121
chrIV+	9899237	9902121
chrIV+	9899537	9902121
chrIV+	9932059	9933793
chrIV+	10003699	10005550
chrIV+	10003699	10005551
chrIV+	10009789	10014157
chrIV+	10076148	10078621
chrIV+	10115230	10117992
chrIV+	10145221	10146192
chrIV+	10151921	10155403
chrIV+	10151921	10155609
chrIV+	10152310	10155403
chrIV+	10176651	10177887
chrIV+	10176651	10178070
chrIV+	10176652	10177846
chrIV+	10176655	10177846
chrIV+	10177940	10180257
chrIV+	10177942	10179912
chrIV+	10180632	10183910
chrIV+	10243563	10245723
chrIV+	10243583	10245723
chrIV+	10277845	10279441
chrIV+	10286927	10292968
chrIV+	10358119	10360112
chrIV+	10368580	10372821
chrIV+	10387384	10388317
chrIV+	10387386	10388225
chrIV+	10641242	10642662
chrIV+	10666656	10679256
chrIV+	10666800	10679261
chrIV+	10728395	10728975
chrIV+	10765264	10765775
chrIV+	10769624	10777720
chrIV+	10769626	10777529
chrIV+	10880386	10880687
chrIV+	10909886	10913037
chrIV+	10916436	10917535
chrIV+	10919928	10927465
chrIV+	11009265	11009929
chrIV+	11022574	11025830
chrIV+	11036553	11037161
chrIV+	11069210	11070230
chrIV+	11115105	11116508
chrIV+	11119314	11123807
chrIV+	11119348	11123097
chrIV+	11125995	11131140
chrIV+	11125997	11130796
chrIV+	11131250	11133752
chrIV+	11131252	11133632
chrIV+	11150084	11150901
chrIV+	11179616	11182972
chrIV+	11179618	11182788
chrIV+	11179618	11182788
chrIV+	11225477	11226485
chrIV+	11225477	11226650
chrIV+	11287639	11294884
chrIV+	11298865	11305450
chrIV+	11299008	11304304
chrIV+	11524614	11527927
chrIV+	11570483	11578669
chrIV+	11585195	11588279
chrIV+	11602605	11603249
chrIV+	11602611	11603255
chrIV+	11652372	11653787
chrIV+	11652374	11653283
chrIV+	11838801	11840214
chrIV+	11858267	11859674
chrIV+	11858403	11860430
chrIV+	11879053	11882953
chrIV+	11925915	11928374
chrIV+	11953214	11955511
chrIV+	11953218	11955511
chrIV+	11953218	11955957
chrIV+	11953220	11955511
chrIV+	12031286	12032115
chrIV+	12031296	12032066
chrIV+	12034104	12037022
chrIV+	12034254	12036691
chrIV+	12048240	12050416
chrIV+	12051458	12056239
chrIV+	12085395	12086945
chrIV+	12094343	12096655
chrIV+	12123074	12124777
chrIV+	12123074	12125154
chrIV+	12123260	12124771
chrIV+	12221833	12222791
chrIV+	12268961	12269503
chrIV+	12268966	12269666
chrIV+	12268966	12269666
chrIV+	12268966	12269669
chrIV+	12287899	12289362
chrIV+	12291023	12293257
chrIV+	12349915	12355670
chrIV+	12349915	12355682
chrIV+	12372220	12375612
chrIV+	12372222	12374647
chrIV+	12468641	12470209
chrIV+	12691811	12703969
chrIV+	12696842	12703632
chrIV+	12702188	12703632
chrIV+	12805901	12812997
chrIV+	12836480	12839993
chrIV+	13008978	13035915
chrIV+	13026134	13034084
chrIV+	13031154	13033920
chrIV+	13031154	13033920
chrIV+	13031206	13033920
chrIV+	13031464	13033920
chrIV+	13079450	13082574
chrIV+	13079478	13082734
chrIV+	13165503	13166724
chrIV+	13300148	13300693
